signature_id,task_id,replicate,permuted_auroc
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,341,0.4935752078609221
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,342,0.3416477702191988
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,343,0.3960695389266818
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,344,0.4353741496598639
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,345,0.5064247921390779
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,346,0.48601662887377167
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,347,0.5585789871504157
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,348,0.42252456538170824
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,349,0.47619047619047616
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,350,0.42479213907785335
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,351,0.5222978080120937
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,352,0.43386243386243384
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,353,0.4693877551020408
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,354,0.5222978080120937
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,355,0.3930461073318216
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,356,0.4142101284958427
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,357,0.4837490551776266
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,358,0.5616024187452759
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,359,0.48828420256991684
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,360,0.6243386243386243
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,361,0.5532879818594104
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,362,0.5616024187452758
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,363,0.5018896447467875
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,364,0.4315948601662888
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,365,0.43764172335600904
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,366,0.5744520030234316
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,367,0.3650793650793651
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,368,0.3960695389266818
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,369,0.48148148148148145
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,370,0.4965986394557823
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,371,0.5532879818594104
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,372,0.5056689342403629
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,373,0.5782312925170068
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,374,0.43008314436885864
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,375,0.5343915343915344
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,376,0.5600907029478458
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,377,0.5056689342403629
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,378,0.5616024187452759
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,379,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,380,0.4051398337112623
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,381,0.4376417233560091
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,382,0.39304610733182166
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,383,0.49659863945578236
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,384,0.5842781557067271
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,385,0.4104308390022676
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,386,0.5479969765684052
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,387,0.5177626606198035
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,388,0.3824640967498111
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,389,0.4482237339380196
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,390,0.5880574452003023
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,391,0.6046863189720333
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,392,0.37112622826908537
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,393,0.4965986394557823
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,394,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,395,0.5540438397581254
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,396,0.5192743764172336
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,397,0.5291005291005291
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,398,0.54572940287226
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,399,0.43839758125472417
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,400,0.5789871504157219
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,401,0.4973544973544973
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,402,0.563869992441421
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,403,0.46334089191232053
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,404,0.49206349206349204
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,405,0.5479969765684051
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,406,0.5238095238095237
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,407,0.527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,408,0.563114134542706
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,409,0.5336356764928193
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,410,0.5472411186696902
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,411,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,412,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,413,0.63567649281935
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,414,0.5963718820861679
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,415,0.43915343915343913
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,416,0.5147392290249433
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,417,0.45275888133030995
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,418,0.47165532879818595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,419,0.44671201814058953
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,420,0.4444444444444444
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,421,0.5056689342403629
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,422,0.5011337868480725
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,423,0.5525321239606954
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,424,0.4988662131519275
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,425,0.48904006046863185
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,426,0.5381708238851095
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,427,0.4315948601662888
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,428,0.47694633408919124
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,429,0.45653817082388515
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,430,0.4640967498110355
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,431,0.36130007558578986
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,432,0.6220710506424793
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,433,0.5192743764172335
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,434,0.5956160241874527
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,435,0.5230536659108088
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,436,0.5291005291005291
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,437,0.5147392290249433
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,438,0.4988662131519274
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,439,0.40967498110355255
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,440,0.5018896447467875
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,441,0.4716553287981859
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,442,0.45427059712774
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,443,0.5056689342403629
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,444,0.5744520030234316
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,445,0.4399092970521542
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,446,0.34089191232048377
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,447,0.5343915343915344
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,448,0.5049130763416478
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,449,0.5306122448979592
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,450,0.3953136810279667
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,451,0.5547996976568406
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,452,0.37188208616780044
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,453,0.6318972033257748
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,454,0.4142101284958428
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,455,0.5343915343915344
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,456,0.5192743764172336
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,457,0.42101284958427815
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,458,0.5366591080876795
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,459,0.44293272864701433
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,460,0.2925170068027211
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,461,0.5351473922902494
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,462,0.4897959183673469
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,463,0.5563114134542707
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,464,0.6976568405139834
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,465,0.5026455026455027
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,466,0.49281934996220705
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,467,0.5064247921390779
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,468,0.455026455026455
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,469,0.5487528344671202
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,470,0.47392290249433106
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,471,0.38170823885109595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,472,0.54572940287226
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,473,0.5578231292517007
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,474,0.44746787603930466
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,475,0.399848828420257
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,476,0.5215419501133787
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,477,0.48299319727891155
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,478,0.5018896447467877
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,479,0.5396825396825397
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,480,0.6145124716553287
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,481,0.4210128495842782
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,482,0.5003779289493575
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,483,0.5472411186696902
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,484,0.5162509448223734
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,485,0.37188208616780044
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,486,0.49206349206349215
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,487,0.42252456538170824
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,488,0.5154950869236583
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,489,0.5903250188964474
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,490,0.48072562358276644
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,491,0.6341647770219199
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,492,0.563114134542706
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,493,0.5313681027966742
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,494,0.46863189720332576
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,495,0.6092214663643235
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,496,0.527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,497,0.5154950869236584
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,498,0.5185185185185186
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,499,0.43386243386243384
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,500,0.6689342403628118
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,501,0.4383975812547241
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,502,0.4837490551776266
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,503,0.6167800453514739
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,504,0.653817082388511
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,505,0.5177626606198036
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,506,0.5510204081632653
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,507,0.42857142857142855
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,508,0.4557823129251701
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,509,0.46712018140589573
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,510,0.5321239606953893
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,511,0.5064247921390779
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,512,0.43537414965986393
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,513,0.4588057445200302
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,514,0.40287226001511717
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,515,0.42705971277399846
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,516,0.4890400604686319
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,517,0.5177626606198035
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,518,0.5086923658352229
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,519,0.4270597127739985
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,520,0.5971277399848829
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,521,0.5185185185185185
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,522,0.5170068027210883
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,523,0.49206349206349204
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,524,0.3476946334089191
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,525,0.5245653817082389
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,526,0.35978835978835977
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,527,0.5684051398337112
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,528,0.4686318972033258
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,529,0.6568405139833712
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,530,0.6167800453514739
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,531,0.746031746031746
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,532,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,533,0.4331065759637187
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,534,0.4452003023431595
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,535,0.5215419501133787
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,536,0.44142101284958424
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,537,0.655328798185941
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,538,0.4399092970521542
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,539,0.5079365079365079
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,540,0.4293272864701436
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,541,0.5578231292517007
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,542,0.30612244897959184
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,543,0.43915343915343913
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,544,0.45729402872260017
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,545,0.4406651549508693
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,546,0.5910808767951625
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,547,0.4852607709750567
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,548,0.47921390778533635
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,549,0.6084656084656085
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,550,0.45880574452003026
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,551,0.47543461829176115
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,552,0.49206349206349204
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,553,0.5321239606953893
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,554,0.6538170823885109
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,555,0.5933484504913077
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,556,0.4928193499622071
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,557,0.5797430083144369
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,558,0.6326530612244898
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,559,0.5593348450491308
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,560,0.5102040816326531
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,561,0.47316704459561604
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,562,0.4588057445200302
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,563,0.45880574452003026
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,564,0.35600907029478457
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,565,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,566,0.527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,567,0.42176870748299317
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,568,0.5404383975812547
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,569,0.44368858654572935
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,570,0.4746787603930462
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,571,0.4588057445200302
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,572,0.6130007558578987
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,573,0.5147392290249433
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,574,0.5071806500377929
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,575,0.6205593348450491
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,576,0.48450491307634164
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,577,0.4338624338624339
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,578,0.5034013605442177
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,579,0.5517762660619803
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,580,0.5011337868480725
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,581,0.5245653817082387
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,582,0.4489795918367347
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,583,0.5729402872260014
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,584,0.4988662131519274
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,585,0.5563114134542706
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,586,0.48299319727891155
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,587,0.4845049130763417
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,588,0.5034013605442176
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,589,0.5555555555555556
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,590,0.4950869236583522
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,591,0.4845049130763416
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,592,0.6288737717309146
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,593,0.5328798185941044
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,594,0.4315948601662887
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,595,0.5026455026455026
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,596,0.5170068027210883
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,597,0.526832955404384
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,598,0.4897959183673469
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,599,0.5026455026455027
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,600,0.4693877551020408
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,601,0.4625850340136055
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,602,0.5880574452003023
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,603,0.3756613756613757
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,604,0.5185185185185185
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,605,0.5774754346182918
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,606,0.4678760393046107
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,607,0.5328798185941043
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,608,0.4875283446712018
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,609,0.4580498866213151
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,610,0.47467876039304613
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,611,0.3756613756613757
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,612,0.47845804988662133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,613,0.5222978080120937
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,614,0.491307634164777
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,615,0.6326530612244898
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,616,0.42781557067271353
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,617,0.5328798185941043
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,618,0.5502645502645503
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,619,0.38473167044595613
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,620,0.5147392290249433
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,621,0.4633408919123204
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,622,0.5071806500377929
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,623,0.4928193499622071
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,624,0.5547996976568406
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,625,0.5857898715041572
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,626,0.4557823129251701
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,627,0.5207860922146637
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,628,0.5162509448223733
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,629,0.5034013605442177
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,630,0.5691609977324262
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,631,0.44897959183673464
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,632,0.54421768707483
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,633,0.4875283446712018
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,634,0.5185185185185186
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,635,0.654572940287226
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,636,0.5578231292517006
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,637,0.5472411186696902
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,638,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,639,0.5139833711262283
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,640,0.40362811791383213
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,641,0.5086923658352229
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,642,0.5170068027210885
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,643,0.5245653817082389
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,644,0.4792139077853364
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,645,0.4693877551020408
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,646,0.5411942554799697
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,647,0.42705971277399846
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,648,0.3363567649281935
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,649,0.527588813303099
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,650,0.5018896447467877
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,651,0.6621315192743764
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,652,0.42328042328042326
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,653,0.470899470899471
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,654,0.49508692365835216
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,655,0.4716553287981859
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,656,0.47845804988662133
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,657,0.40816326530612246
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,658,0.5011337868480726
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,659,0.40740740740740744
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,660,0.5963718820861678
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,661,0.48072562358276644
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,662,0.48148148148148145
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,663,0.4814814814814815
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,664,0.4399092970521542
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,665,0.35827664399092973
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,666,0.43764172335600904
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,667,0.5759637188208617
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,668,0.48752834467120176
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,669,0.5049130763416478
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,670,0.42252456538170824
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,671,0.40665154950869237
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,672,0.4935752078609221
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,673,0.5978835978835979
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,674,0.47543461829176115
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,675,0.3408919123204837
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,676,0.6281179138321996
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,677,0.48299319727891155
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,678,0.4520030234315949
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,679,0.5880574452003023
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,680,0.4603174603174603
SIG_ATNF_ARJIS5,T_PROGECT_MH_W6,681,0.5759637188208617
